date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2022-03-24,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-03-25,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-03-28,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-03-29,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-03-30,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-03-31,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-01,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-04,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-05,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-06,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-07,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-08,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-11,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-12,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-13,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-14,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-18,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-19,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-20,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-21,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-22,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-25,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-26,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-27,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-28,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-04-29,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-02,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-03,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-04,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-05,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-06,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-09,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-10,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-11,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-12,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-13,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-16,998024.55544774,-0.0022749508531989056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-17,998024.55544774,-0.0022749508531989056,,,0.0,1.0,7975.356229999999,-6985.356229999999,0.0,494.99999999999994,7480.356229999999,1.0,1.0,WMT,,,,0.0,7975.356229999999,0.0,0.0,0.0,0.0,0.007991142288500152,0.006999182727389092,0.0004959797805555295,0.007495162507944622,0.0,0.007991142288500152,False,False,False,True,False,normal
2022-05-18,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,1.0,7962.560564000001,-6737.560564000001,-9.094947017729282e-13,612.5,7350.060564000001,1.0,1.0,WMT,,,,-9.094947017729282e-13,7962.560564000001,-9.094947017729282e-13,0.0,0.0,0.0,0.00797332567937744,0.00674666952037791,0.0006133280794997644,0.0073599975998776745,9.107243081691445e-19,0.00797332567937744,False,False,False,True,False,normal
2022-05-19,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-20,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-23,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-24,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-25,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-26,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-27,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-31,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-01,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-02,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-03,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-06,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-07,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-08,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-09,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-10,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-13,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-14,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-15,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-16,998649.858815465,-0.0016498351384706363,-14.60801910926566,,0.002170401914725648,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-17,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-21,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-22,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-23,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-24,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-27,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-28,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-29,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-30,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-01,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-05,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-06,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-07,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-08,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-11,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-12,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-13,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-14,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-15,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-18,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-19,998649.858815465,-0.0016498351384706363,,,0.0,1.0,8766.74649,-8031.7464899999995,0.0,367.5,8399.24649,1.0,1.0,JNJ,,,,0.0,8766.74649,0.0,0.0,0.0,0.0,0.00877859883783347,0.008042605142433752,0.00036799684769985865,0.00841060199013361,0.0,0.00877859883783347,False,False,False,True,False,normal
2022-07-20,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-21,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-22,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-25,998649.858815465,-0.0016498351384706363,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-26,998649.858815465,-0.0016498351384706363,,,0.0,1.0,3698.7152060000003,-3127.7152060000003,0.0,285.5,3413.2152060000003,1.0,1.0,GE,,,,0.0,3698.7152060000003,0.0,0.0,0.0,0.0,0.003703715745163356,0.003131943772274596,0.00028588598644437995,0.003417829758718976,0.0,0.003703715745163356,False,False,False,True,False,normal
2022-07-27,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.4715539752596,0.00011074668858164607,1.0,3844.5752840000005,-3330.5752840000005,0.0,257.0,3587.5752840000005,1.0,1.0,GE,,,,0.0,3844.5752840000005,0.0,0.0,0.0,0.0,0.003849896101573939,0.0033351847355501327,0.00025735568301190335,0.003592540418562036,0.0,0.003849896101573939,False,False,False,True,False,normal
2022-07-28,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.4715539752596,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-29,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,1.0,5140.939724000001,-4440.939724000001,0.0,350.0,4790.939724000001,1.0,1.0,XOM,,,,0.0,5140.939724000001,0.0,0.0,0.0,0.0,0.005148054684797844,0.0044470858983841,0.00035048439320687225,0.004797570291590972,0.0,0.005148054684797844,False,False,False,True,False,normal
2022-08-01,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-02,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-03,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-04,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-05,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-08,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-09,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-10,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-11,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-12,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-15,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-16,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,1.0,8044.2901090000005,-7179.2901090000005,0.0,432.5,7611.7901090000005,1.0,1.0,WMT,,,,0.0,8044.2901090000005,0.0,0.0,0.0,0.0,0.008055423250379742,0.007189226107168471,0.000433098571605635,0.007622324678774106,0.0,0.008055423250379742,False,False,False,True,False,normal
2022-08-17,998617.932163997,-0.0016817522087783376,-357.63961625800835,-366.47155397525967,0.00011074668858164607,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-18,998596.717925692,-0.0017029600807088698,-306.9482904976212,-314.5284020424651,0.0001298665854185061,1.0,7792.508789000001,-7002.508789000001,-1.8189894035458565e-12,395.0,7397.508789000001,1.0,1.0,WMT,,,,-1.8189894035458565e-12,7792.508789000001,-1.8189894035458565e-12,0.0,0.0,0.0,0.007803459243473962,0.0070123490927806904,0.00039555507534663547,0.007407904168127326,1.821545545757754e-18,0.007803459243473962,False,False,False,True,False,normal
2022-08-19,998596.717925692,-0.0017029600807088698,-306.9482904976212,-314.5284020424651,0.0001298665854185061,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-22,998596.717925692,-0.0017029600807088698,-306.9482904976212,-314.5284020424651,0.0001298665854185061,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-23,998596.717925692,-0.0017029600807088698,-306.9482904976212,-314.5284020424651,0.0001298665854185061,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-24,998596.717925692,-0.0017029600807088698,-306.9482904976212,-314.5284020424651,0.0001298665854185061,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-25,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-26,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-29,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-30,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-31,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-01,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-02,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-06,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-07,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-08,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-09,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-12,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-13,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-14,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-15,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-16,998596.717925692,-0.0017029600807088698,-536.4682353883011,-549.7163595525484,7.358998352551449e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-19,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-20,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-21,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-22,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-23,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-26,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-27,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-28,998596.717925692,-0.0017029600807088698,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
